INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
EU-15,Italy-East Coast-water withdrawals,runoff,grade34,0.553542240832516,15.4702951328927
EU-15,Italy-East Coast-water withdrawals,runoff,grade35,0.581445850780484,18.9050840778646
EU-15,Italy-East Coast-water withdrawals,runoff,grade36,0.609349460728452,22.6404972338718
EU-15,Italy-East Coast-water withdrawals,runoff,grade37,0.63725307067642,26.6649242016702
EU-15,Italy-East Coast-water withdrawals,runoff,grade38,0.665156680624387,30.9667545820157
EU-15,Italy-East Coast-water withdrawals,runoff,grade39,0.693060290572355,35.5343779756642
EU-15,Italy-East Coast-water withdrawals,runoff,grade40,0.720963900520323,40.3561839833718
EU-15,Italy-East Coast-water withdrawals,runoff,grade41,0.74886751046829,45.4205622058943
EU-15,Italy-East Coast-water withdrawals,runoff,grade42,0.776771120416258,50.7159022439876
EU-15,Italy-East Coast-water withdrawals,runoff,grade43,0.804674730364226,56.2305936984079
EU-15,Italy-East Coast-water withdrawals,runoff,grade44,0.832578340312194,61.9530261699108
EU-15,Italy-East Coast-water withdrawals,runoff,grade45,0.860481950260161,67.8715892592526
EU-15,Italy-East Coast-water withdrawals,runoff,grade46,0.888385560208129,73.9746725671889
EU-15,Italy-East Coast-water withdrawals,runoff,grade47,0.916289170156097,80.250665694476
EU-15,Italy-East Coast-water withdrawals,runoff,grade48,0.944192780104065,86.6879582418695
EU-15,Italy-East Coast-water withdrawals,runoff,grade49,0.972096390052032,93.2749398101255
EU-15,Italy-East Coast-water withdrawals,runoff,grade50,1,100
EU-15,Italy-West Coast-water withdrawals,runoff,grade1,0,1e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade2,0.00578963322434358,1.00716145833333e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade3,0.0115792664486872,1.05729166666667e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade4,0.0173688996730307,1.193359375e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade5,0.0231585328973743,1.45833333333333e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade6,0.0289481661217179,1.89518229166667e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade7,0.0347377993460615,2.546875e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade8,0.0405274325704051,3.45638020833333e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade9,0.0463170657947487,4.66666666666667e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade10,0.0521066990190922,6.220703125e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade11,0.0578963322434358,8.16145833333333e-05
EU-15,Italy-West Coast-water withdrawals,runoff,grade12,0.0636859654677794,0.000105319010416667
EU-15,Italy-West Coast-water withdrawals,runoff,grade13,0.069475598692123,0.00013375
EU-15,Italy-West Coast-water withdrawals,runoff,grade14,0.0752652319164666,0.000167337239583333
EU-15,Italy-West Coast-water withdrawals,runoff,grade15,0.0810548651408102,0.000206510416666667
EU-15,Italy-West Coast-water withdrawals,runoff,grade16,0.0868444983651537,0.00025169921875
EU-15,Italy-West Coast-water withdrawals,runoff,grade17,0.0926341315894973,0.000303333333333333
EU-15,Italy-West Coast-water withdrawals,runoff,grade18,0.0984237648138409,0.000361842447916667
EU-15,Italy-West Coast-water withdrawals,runoff,grade19,0.104213398038184,0.00042765625
EU-15,Italy-West Coast-water withdrawals,runoff,grade20,0.110003031262528,0.000501204427083333
EU-15,Italy-West Coast-water withdrawals,runoff,grade21,0.115792664486872,0.000582916666666667
EU-15,Italy-West Coast-water withdrawals,runoff,grade22,0.121582297711215,0.00067322265625
EU-15,Italy-West Coast-water withdrawals,runoff,grade23,0.127371930935559,0.000772552083333334
EU-15,Italy-West Coast-water withdrawals,runoff,grade24,0.133161564159902,0.000881334635416666
EU-15,Italy-West Coast-water withdrawals,runoff,grade25,0.138951197384246,0.001
EU-15,Italy-West Coast-water withdrawals,runoff,grade26,0.173393149488876,0.183027664408973
EU-15,Italy-West Coast-water withdrawals,runoff,grade27,0.207835101593506,0.724084548919099
EU-15,Italy-West Coast-water withdrawals,runoff,grade28,0.242277053698136,1.61884001977361
EU-15,Italy-West Coast-water withdrawals,runoff,grade29,0.276719005802767,2.86196344321574
EU-15,Italy-West Coast-water withdrawals,runoff,grade30,0.311160957907397,4.44812418548871
EU-15,Italy-West Coast-water withdrawals,runoff,grade31,0.345602910012027,6.37199161283575
EU-15,Italy-West Coast-water withdrawals,runoff,grade32,0.380044862116657,8.6282350915001
EU-15,Italy-West Coast-water withdrawals,runoff,grade33,0.414486814221287,11.211523987725
EU-15,Italy-West Coast-water withdrawals,runoff,grade34,0.448928766325917,14.1165276677536
EU-15,Italy-West Coast-water withdrawals,runoff,grade35,0.483370718430548,17.3379154978293
EU-15,Italy-West Coast-water withdrawals,runoff,grade36,0.517812670535178,20.8703568441952
EU-15,Italy-West Coast-water withdrawals,runoff,grade37,0.552254622639808,24.7085210730945
EU-15,Italy-West Coast-water withdrawals,runoff,grade38,0.586696574744438,28.8470775507705
EU-15,Italy-West Coast-water withdrawals,runoff,grade39,0.621138526849068,33.2806956434664
EU-15,Italy-West Coast-water withdrawals,runoff,grade40,0.655580478953698,38.0040447174255
EU-15,Italy-West Coast-water withdrawals,runoff,grade41,0.690022431058329,43.011794138891
EU-15,Italy-West Coast-water withdrawals,runoff,grade42,0.724464383162959,48.298613274106
EU-15,Italy-West Coast-water withdrawals,runoff,grade43,0.758906335267589,53.8591714893139
EU-15,Italy-West Coast-water withdrawals,runoff,grade44,0.793348287372219,59.6881381507579
EU-15,Italy-West Coast-water withdrawals,runoff,grade45,0.827790239476849,65.7801826246811
EU-15,Italy-West Coast-water withdrawals,runoff,grade46,0.862232191581479,72.1299742773269
EU-15,Italy-West Coast-water withdrawals,runoff,grade47,0.89667414368611,78.7321824749385
EU-15,Italy-West Coast-water withdrawals,runoff,grade48,0.93111609579074,85.581476583759
EU-15,Italy-West Coast-water withdrawals,runoff,grade49,0.96555804789537,92.6725259700318
EU-15,Italy-West Coast-water withdrawals,runoff,grade50,1,99.9999999999999
Japan,Japan-water withdrawals,runoff,grade1,0,1e-05
Japan,Japan-water withdrawals,runoff,grade2,0.0025810774051728,1.00716145833333e-05
Japan,Japan-water withdrawals,runoff,grade3,0.00516215481034561,1.05729166666667e-05
Japan,Japan-water withdrawals,runoff,grade4,0.00774323221551841,1.193359375e-05
Japan,Japan-water withdrawals,runoff,grade5,0.0103243096206912,1.45833333333333e-05
Japan,Japan-water withdrawals,runoff,grade6,0.012905387025864,1.89518229166667e-05
Japan,Japan-water withdrawals,runoff,grade7,0.0154864644310368,2.546875e-05
Japan,Japan-water withdrawals,runoff,grade8,0.0180675418362096,3.45638020833334e-05
Japan,Japan-water withdrawals,runoff,grade9,0.0206486192413824,4.66666666666667e-05
Japan,Japan-water withdrawals,runoff,grade10,0.0232296966465552,6.220703125e-05
Japan,Japan-water withdrawals,runoff,grade11,0.025810774051728,8.16145833333334e-05
Japan,Japan-water withdrawals,runoff,grade12,0.0283918514569008,0.000105319010416667
Japan,Japan-water withdrawals,runoff,grade13,0.0309729288620736,0.00013375
Japan,Japan-water withdrawals,runoff,grade14,0.0335540062672465,0.000167337239583333
Japan,Japan-water withdrawals,runoff,grade15,0.0361350836724193,0.000206510416666667
Japan,Japan-water withdrawals,runoff,grade16,0.0387161610775921,0.00025169921875
Japan,Japan-water withdrawals,runoff,grade17,0.0412972384827649,0.000303333333333333
Japan,Japan-water withdrawals,runoff,grade18,0.0438783158879377,0.000361842447916667
Japan,Japan-water withdrawals,runoff,grade19,0.0464593932931105,0.00042765625
Japan,Japan-water withdrawals,runoff,grade20,0.0490404706982833,0.000501204427083333
Japan,Japan-water withdrawals,runoff,grade21,0.0516215481034561,0.000582916666666667
Japan,Japan-water withdrawals,runoff,grade22,0.0542026255086289,0.00067322265625
Japan,Japan-water withdrawals,runoff,grade23,0.0567837029138017,0.000772552083333333
Japan,Japan-water withdrawals,runoff,grade24,0.0593647803189745,0.000881334635416667
Japan,Japan-water withdrawals,runoff,grade25,0.0619458577241473,0.001
Japan,Japan-water withdrawals,runoff,grade26,0.0994680234151814,0.172192751285484
Japan,Japan-water withdrawals,runoff,grade27,0.136990189106216,0.68059511297542
Japan,Japan-water withdrawals,runoff,grade28,0.17451235479725,1.52384025815525
Japan,Japan-water withdrawals,runoff,grade29,0.212034520488284,2.69956135991043
Japan,Japan-water withdrawals,runoff,grade30,0.249556686179318,4.20539159132641
Japan,Japan-water withdrawals,runoff,grade31,0.287078851870352,6.03896412548862
Japan,Japan-water withdrawals,runoff,grade32,0.324601017561386,8.19791213548251
Japan,Japan-water withdrawals,runoff,grade33,0.36212318325242,10.6798687943935
Japan,Japan-water withdrawals,runoff,grade34,0.399645348943454,13.4824672753071
Japan,Japan-water withdrawals,runoff,grade35,0.437167514634488,16.6033407513088
Japan,Japan-water withdrawals,runoff,grade36,0.474689680325523,20.0401223954839
Japan,Japan-water withdrawals,runoff,grade37,0.512211846016557,23.7904453809179
Japan,Japan-water withdrawals,runoff,grade38,0.549734011707591,27.8519428806963
Japan,Japan-water withdrawals,runoff,grade39,0.587256177398625,32.2222480679045
Japan,Japan-water withdrawals,runoff,grade40,0.624778343089659,36.8989941156279
Japan,Japan-water withdrawals,runoff,grade41,0.662300508780693,41.8798141969521
Japan,Japan-water withdrawals,runoff,grade42,0.699822674471727,47.1623414849624
Japan,Japan-water withdrawals,runoff,grade43,0.737344840162761,52.7442091527443
Japan,Japan-water withdrawals,runoff,grade44,0.774867005853795,58.6230503733833
Japan,Japan-water withdrawals,runoff,grade45,0.812389171544829,64.7964983199648
Japan,Japan-water withdrawals,runoff,grade46,0.849911337235864,71.2621861655741
Japan,Japan-water withdrawals,runoff,grade47,0.887433502926898,78.0177470832969
Japan,Japan-water withdrawals,runoff,grade48,0.924955668617932,85.0608142462185
Japan,Japan-water withdrawals,runoff,grade49,0.962477834308966,92.3890208274244
Japan,Japan-water withdrawals,runoff,grade50,1,100
Indonesia,Java-Timor-water withdrawals,runoff,grade1,0,1e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade2,0.0191001866474267,1.00716145833333e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade3,0.0382003732948535,1.05729166666667e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade4,0.0573005599422802,1.193359375e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade5,0.076400746589707,1.45833333333333e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade6,0.0955009332371337,1.89518229166667e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade7,0.11460111988456,2.546875e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade8,0.133701306531987,3.45638020833333e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade9,0.152801493179414,4.66666666666667e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade10,0.171901679826841,6.220703125e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade11,0.191001866474267,8.16145833333333e-05
Indonesia,Java-Timor-water withdrawals,runoff,grade12,0.210102053121694,0.000105319010416667
Indonesia,Java-Timor-water withdrawals,runoff,grade13,0.229202239769121,0.00013375
Indonesia,Java-Timor-water withdrawals,runoff,grade14,0.248302426416548,0.000167337239583333
Indonesia,Java-Timor-water withdrawals,runoff,grade15,0.267402613063975,0.000206510416666667
Indonesia,Java-Timor-water withdrawals,runoff,grade16,0.286502799711401,0.00025169921875
Indonesia,Java-Timor-water withdrawals,runoff,grade17,0.305602986358828,0.000303333333333333
Indonesia,Java-Timor-water withdrawals,runoff,grade18,0.324703173006255,0.000361842447916667
Indonesia,Java-Timor-water withdrawals,runoff,grade19,0.343803359653681,0.00042765625
Indonesia,Java-Timor-water withdrawals,runoff,grade20,0.362903546301108,0.000501204427083333
Indonesia,Java-Timor-water withdrawals,runoff,grade21,0.382003732948535,0.000582916666666667
Indonesia,Java-Timor-water withdrawals,runoff,grade22,0.401103919595962,0.00067322265625
Indonesia,Java-Timor-water withdrawals,runoff,grade23,0.420204106243388,0.000772552083333334
Indonesia,Java-Timor-water withdrawals,runoff,grade24,0.439304292890815,0.000881334635416667
Indonesia,Java-Timor-water withdrawals,runoff,grade25,0.458404479538242,0.001
Indonesia,Java-Timor-water withdrawals,runoff,grade26,0.480068300356712,0.231538952546121
Indonesia,Java-Timor-water withdrawals,runoff,grade27,0.501732121175183,0.911140789447926
Indonesia,Java-Timor-water withdrawals,runoff,grade28,0.523395941993653,2.02220405891395
Indonesia,Java-Timor-water withdrawals,runoff,grade29,0.545059762812123,3.54712730915274
Indonesia,Java-Timor-water withdrawals,runoff,grade30,0.566723583630594,5.46830908837284
Indonesia,Java-Timor-water withdrawals,runoff,grade31,0.588387404449064,7.76814794478278
Indonesia,Java-Timor-water withdrawals,runoff,grade32,0.610051225267534,10.4290424265911
Indonesia,Java-Timor-water withdrawals,runoff,grade33,0.631715046086005,13.4333910820064
Indonesia,Java-Timor-water withdrawals,runoff,grade34,0.653378866904475,16.7635924592371
Indonesia,Java-Timor-water withdrawals,runoff,grade35,0.675042687722945,20.4020451064918
Indonesia,Java-Timor-water withdrawals,runoff,grade36,0.696706508541415,24.331147571979
Indonesia,Java-Timor-water withdrawals,runoff,grade37,0.718370329359886,28.5332984039074
Indonesia,Java-Timor-water withdrawals,runoff,grade38,0.740034150178356,32.9908961504853
Indonesia,Java-Timor-water withdrawals,runoff,grade39,0.761697970996826,37.6863393599214
Indonesia,Java-Timor-water withdrawals,runoff,grade40,0.783361791815297,42.6020265804243
Indonesia,Java-Timor-water withdrawals,runoff,grade41,0.805025612633767,47.7203563602024
Indonesia,Java-Timor-water withdrawals,runoff,grade42,0.826689433452237,53.0237272474642
Indonesia,Java-Timor-water withdrawals,runoff,grade43,0.848353254270708,58.4945377904184
Indonesia,Java-Timor-water withdrawals,runoff,grade44,0.870017075089178,64.1151865372734
Indonesia,Java-Timor-water withdrawals,runoff,grade45,0.891680895907648,69.8680720362378
Indonesia,Java-Timor-water withdrawals,runoff,grade46,0.913344716726119,75.7355928355202
Indonesia,Java-Timor-water withdrawals,runoff,grade47,0.935008537544589,81.7001474833291
Indonesia,Java-Timor-water withdrawals,runoff,grade48,0.956672358363059,87.744134527873
Indonesia,Java-Timor-water withdrawals,runoff,grade49,0.97833617918153,93.8499525173604
Indonesia,Java-Timor-water withdrawals,runoff,grade50,1,100
Indonesia,Kalimantan-water withdrawals,runoff,grade1,0,1e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade2,0.0208816251483013,1.00716145833333e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade3,0.0417632502966026,1.05729166666667e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade4,0.0626448754449039,1.193359375e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade5,0.0835265005932052,1.45833333333333e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade6,0.104408125741506,1.89518229166667e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade7,0.125289750889808,2.546875e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade8,0.146171376038109,3.45638020833333e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade9,0.16705300118641,4.66666666666667e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade10,0.187934626334712,6.220703125e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade11,0.208816251483013,8.16145833333333e-05
Indonesia,Kalimantan-water withdrawals,runoff,grade12,0.229697876631314,0.000105319010416667
Indonesia,Kalimantan-water withdrawals,runoff,grade13,0.250579501779616,0.00013375
Indonesia,Kalimantan-water withdrawals,runoff,grade14,0.271461126927917,0.000167337239583333
Indonesia,Kalimantan-water withdrawals,runoff,grade15,0.292342752076218,0.000206510416666667
Indonesia,Kalimantan-water withdrawals,runoff,grade16,0.313224377224519,0.00025169921875
Indonesia,Kalimantan-water withdrawals,runoff,grade17,0.334106002372821,0.000303333333333333
Indonesia,Kalimantan-water withdrawals,runoff,grade18,0.354987627521122,0.000361842447916667
Indonesia,Kalimantan-water withdrawals,runoff,grade19,0.375869252669423,0.00042765625
Indonesia,Kalimantan-water withdrawals,runoff,grade20,0.396750877817725,0.000501204427083333
Indonesia,Kalimantan-water withdrawals,runoff,grade21,0.417632502966026,0.000582916666666667
Indonesia,Kalimantan-water withdrawals,runoff,grade22,0.438514128114327,0.00067322265625
Indonesia,Kalimantan-water withdrawals,runoff,grade23,0.459395753262628,0.000772552083333333
Indonesia,Kalimantan-water withdrawals,runoff,grade24,0.48027737841093,0.000881334635416667
Indonesia,Kalimantan-water withdrawals,runoff,grade25,0.501159003559231,0.001
