INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.173124882876333
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.159403130462225
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.14464311859767
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.1297222390405
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.11445191145376
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0984508429601382
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.0849395485085915
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,37.6986453841788
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,37.8343071205477
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,37.9770247131916
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,38.0442060749094
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,37.9353410770304
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,37.6945136827494
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,37.4156072065339
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,37.1569627406331
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,36.892182856004
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,36.5415124224126
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,36.2254639013753
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,36.0243955198148
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,35.840296050832
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,35.697905350607
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,35.6370886293731
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,35.6539312791955
